Year,yr_1850,yr_1851,yr_1852,yr_1853,yr_1854,yr_1855,yr_1856,yr_1857,yr_1858,yr_1859,yr_1860,yr_1861,yr_1862,yr_1863,yr_1864,yr_1865,yr_1866,yr_1867,yr_1868,yr_1869,yr_1870,yr_1871,yr_1872,yr_1873,yr_1874,yr_1875,yr_1876,yr_1877,yr_1878,yr_1879,yr_1880,yr_1881,yr_1882,yr_1883,yr_1884,yr_1885,yr_1886,yr_1887,yr_1888,yr_1889,yr_1890,yr_1891,yr_1892,yr_1893,yr_1894,yr_1895,yr_1896,yr_1897,yr_1898,yr_1899,yr_1900,yr_1901,yr_1902,yr_1903,yr_1904,yr_1905,yr_1906,yr_1907,yr_1908,yr_1909,yr_1910,yr_1911,yr_1912,yr_1913,yr_1914,yr_1915,yr_1916,yr_1917,yr_1918,yr_1919,yr_1920,yr_1921,yr_1922,yr_1923,yr_1924,yr_1925,yr_1926,yr_1927,yr_1928,yr_1929,yr_1930,yr_1931,yr_1932,yr_1933,yr_1934,yr_1935,yr_1936,yr_1937,yr_1938,yr_1939,yr_1940,yr_1941,yr_1942,yr_1943,yr_1944,yr_1945,yr_1946,yr_1947,yr_1948,yr_1949,yr_1950,yr_1951,yr_1952,yr_1953,yr_1954,yr_1955,yr_1956,yr_1957,yr_1958,yr_1959,yr_1960,yr_1961,yr_1962,yr_1963,yr_1964,yr_1965,yr_1966,yr_1967,yr_1968,yr_1969,yr_1970,yr_1971,yr_1972,yr_1973,yr_1974,yr_1975,yr_1976,yr_1977,yr_1978,yr_1979,yr_1980,yr_1981,yr_1982,yr_1983,yr_1984,yr_1985,yr_1986,yr_1987,yr_1988,yr_1989,yr_1990,yr_1991,yr_1992,yr_1993,yr_1994,yr_1995,yr_1996,yr_1997,yr_1998,yr_1999,yr_2000,yr_2001,yr_2002,yr_2003,yr_2004,yr_2005,yr_2006,yr_2007,yr_2008,yr_2009,yr_2010,yr_2011,yr_2012,yr_2013,yr_2014,yr_2015,yr_2016,yr_2017,yr_2018,yr_2019
1914,9.119331641499473e-05,9.269308802827003e-05,9.728258864792616e-05,0.00010189312518311955,0.00012022797132693608,0.00012269716770971217,0.00013139532738221105,0.00013346184982128417,0.00013554160915736635,0.00014344433419852254,0.00015765810453766127,0.0001665563192814884,0.00017010433799055646,0.00018179664677599183,0.000196268512346498,0.000209009569583668,0.0002159188035778803,0.00023244775448333366,0.0002394858096684549,0.0002548329788394643,0.00026155230497272586,0.00027893457919538067,0.00030985198770977496,0.00033031409822803504,0.0003099788466272846,0.00033809978679068264,0.0003444225696175862,0.00035270681823700023,0.00035542430071049125,0.00038237120770980015,0.00043620604882911584,0.00045087854139400085,0.0004786733348800115,0.000510635678328264,0.0005177816220453824,0.0005250396812072899,0.0005373022251329573,0.0005644582990260438,0.0006313738998809104,0.000634557883487763,0.0006926156833021446,0.0007312372114887111,0.0007400374586892244,0.0007387834457834308,0.0007679225687079183,0.0008176481970417759,0.0008470614052312475,0.0008918473567703367,0.000941627909583409,0.0010325011975782783,0.0010968093430565318,0.0011288600989355912,0.0011592804613871632,0.0012600445225575962,0.0012695620988613654,0.0013367747219553139,0.0013929789352609134,0.0015514268704339695,0.0014668681758096547,0.0014818791061430858,0.001506067367907371,0.001452442476046284,0.0013606022880708057,0.0009696578507051856,0.0002664793227109552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1915,9.101811304113028e-05,9.251214588208712e-05,9.708961310932185e-05,0.00010168759453883791,0.00011998118557288162,0.00012244066497725525,0.00013111549316037474,0.00013317234235772635,0.00013524199781361768,0.00014312106078377684,0.0001572956965086303,0.00016616550058622115,0.0001696964175964405,0.00018135076273449735,0.00019577575348081466,0.00020847194413498027,0.0002153492226118353,0.00023181838252346598,0.00023881946924682318,0.00025410347472794304,0.00026078134446733126,0.00027808731439368795,0.000308881540333969,0.00032924670304820824,0.00030894454311730657,0.0003369343270643588,0.0003431952265971483,0.0003514068608909682,0.0003540689599828284,0.00038086219214188144,0.00043442461770600016,0.00044897354350445506,0.0004765820590628689,0.000508330136329449,0.0005153682497439083,0.0005225174580756053,0.0005346472672577707,0.0005615965435148418,0.0006281002364067756,0.0006312059110279711,0.0006889060589728435,0.000727289916143431,0.0007360406899298566,0.0007348272857984894,0.0007638934116321883,0.0008135082884872524,0.000843007378841576,0.0008879279738344958,0.0009379906837928276,0.0010292394688470596,0.0010943430878707083,0.0011276253060905905,0.001159697041754587,0.0012627873870362238,0.0012751832189469847,0.0013464061382071346,0.0014077426088932588,0.0015742259410518045,0.0014955603778748217,0.001519574056768419,0.0015568728438281332,0.0015278148511236045,0.0015208124041541093,0.0014721469187869707,0.000878646972180458,0.00026225895048639924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1916,9.084634816870774e-05,9.233481710538283e-05,9.690056489451704e-05,0.00010148633085435566,0.00011973963170246182,0.00012218972042242482,0.00013084186435788348,0.00013288941699886314,0.00013494937855648703,0.00014280553978449073,0.00015694222924880763,0.00016578460781503657,0.00016929916442255666,0.0001809168891968166,0.00019529667029417885,0.00020794969245785389,0.00021479642113757247,0.0002312081079090117,0.00023817393408601117,0.0002533973811873341,0.00026003579377437136,0.00027726869759611694,0.0003079447233758359,0.00032821716563893877,0.0003079477085854293,0.0003358119051956737,0.0003420139577279685,0.00035015636158201857,0.000352765701093799,0.00037941150761905407,0.0004327121508627546,0.0004471420189483405,0.00047457064799813486,0.0005061111239272609,0.0005130431025291704,0.0005200840518458927,0.0005320810754007588,0.0005588238981917015,0.0006249189460168503,0.0006279362165818314,0.0006852704427059986,0.0007233986142690663,0.0007320715963910207,0.0007308620572917812,0.0007598069201547875,0.0008092440726933936,0.0008387438705631245,0.0008836840962502535,0.0009338771368697374,0.001025277512071765,0.0010909045969400843,0.0011251073366430053,0.001158447778397742,0.0012632672745682971,0.0012779841730383157,0.001352403395693813,0.0014179326570655515,0.0015909809346155712,0.0015175992795262716,0.0015493583838195046,0.001596534969918989,0.0015794031912471362,0.0015998044066250772,0.001645636330320277,0.0013341217740941436,0.0008647964984569434,0.0002813398724974825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1917,9.067790290817612e-05,9.216097170036686e-05,9.671529682370172e-05,0.00010128916836511792,0.00011950309786802615,0.00012194410073378126,0.00013057417109577085,0.00013261277752864287,0.0001346634263765939,0.00014249739988390908,0.0001565972622682571,0.00016541313843948524,0.0001689120259177057,0.00018049439069796336,0.00019483052570455628,0.00020744197336368397,0.00021425946940030471,0.00023061586136861878,0.00023754803210429554,0.00025271337609276967,0.0002593142179682789,0.0002764771192993315,0.0003070396644373474,0.0003272234084730208,0.00030698632880360455,0.000334730269990105,0.0003408764386120672,0.00034895293889923573,0.0003515121630598417,0.00037801670927768705,0.0004310660452249704,0.0004453815685187684,0.0004726369919635376,0.0005039770186578141,0.0005108053724582617,0.0005177397400157602,0.0005296053599213035,0.0005561440338046619,0.0006218367367029076,0.0006247587481219008,0.0006817239544376352,0.00071958471715447,0.0007281584811782149,0.0007269239399773086,0.0007557105412244747,0.0008049185362357936,0.0008343514738211044,0.000879219724836483,0.0009294210129079383,0.001020792999432224,0.0010867214582503393,0.0011215873749308158,0.0011558776541729099,0.0012619292925032943,0.001278491824303174,0.0013554060952949976,0.0014242918424225148,0.0016025637726875264,0.0015338113831018518,0.0015722543637092246,0.0016278962108016992,0.0016196993302559637,0.0016538892401384286,0.0017311979794767118,0.0014914593717623714,0.0013132190246546438,0.0009277695404367181,0.00029184561341480397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1918,9.051266687054582e-05,9.199048932956311e-05,9.653367236175936e-05,0.00010109595272082827,0.00011927138796173631,0.00012170358980775897,0.00013031216348879937,0.00013234214968631253,0.00013438384028836847,0.00014219629675971124,0.00015626038681984533,0.00016505062654181835,0.00016853448867472365,0.0001800826764360719,0.0001943766335197189,0.0002069480024461945,0.00021373749868315584,0.0002300406414008499,0.00023694066332874408,0.0002520502141876435,0.0002586152609302672,0.00027571105165180576,0.00030616457789746365,0.00032626343876066,0.00030605845770619033,0.00033368722910460946,0.0003397803814058631,0.0003477942190500405,0.0003503059540326675,0.0003766752662650724,0.00042948352413413327,0.0004436895175685268,0.0004707785617771021,0.0005019255872876494,0.0005086534320339897,0.0005154837244867316,0.0005272204294036464,0.000553558770373247,0.000618857744538237,0.0006216802709151925,0.0006782774675562764,0.0007158641902148544,0.0007243229945120555,0.0007230411325906128,0.0007516417952066479,0.0008005820639434835,0.0008298952646215441,0.0008746194942355623,0.0009247318818429717,0.0010159323518242058,0.0010819822468823015,0.0011172996504736077,0.001152275766145322,0.0012591494388330682,0.0012771567649746962,0.0013559729092495476,0.0014274931751850906,0.0016098121941992838,0.0015450344159566864,0.0015891135376865373,0.0016520246763667978,0.0016515850175186086,0.0016961629894836072,0.001789803338908158,0.0015690604044239775,0.0014682073795286577,0.0014089777990879404,0.0009624953359763377,0.00028766424776363597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1919,9.035053740642784e-05,9.182325781494083e-05,9.635556457926464e-05,0.00010090654064749682,0.00011904432011000665,0.00012146798723801366,0.0001300556103350503,0.00013207727953744308,0.00013411034160616675,0.0001419019116082193,0.00015593122379145563,0.00016469664035685672,0.00016816607600535216,0.00017968119778626057,0.00019393435579666274,0.00020646704892791912,0.0002132296983291121,0.00022948151293082641,0.00023635079727200858,0.0002514067255801611,0.0002579376459743432,0.0002749690503319746,0.0003053177688969039,0.0003253353556378624,0.00030516222724791264,0.0003326806638793145,0.0003387235568545893,0.00034667786535719225,0.00034914468861436954,0.00037538461332239925,0.00042796171172512776,0.00044206301031028683,0.00046899253427849785,0.0004999541484449754,0.0005065850349469381,0.0005133143770421067,0.0005249254912887691,0.000551068457481374,0.0006159840385695503,0.0006187049703528513,0.0006749383886887894,0.0007122485295693315,0.0007205812947937984,0.0007192352167154636,0.0007476299384475971,0.0007962745126708082,0.00082542731406543,0.0008699517619206454,0.000919898933713692,0.0010108155602238933,0.0010768424142267863,0.0011124382904101893,0.0011478829931829138,0.00125524289114598,0.001274359734328101,0.0013545818319173064,0.001428124872084463,0.001613486036367573,0.0015520744788501684,0.001600800811134645,0.0016698099678071898,0.0016761377325936466,0.001729641485508221,0.0018356421748175478,0.0016222271130777732,0.0015446579738304378,0.0015754040033199301,0.0014618694117002617,0.0009488142509599118,0.00024947702015867823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1920,9.019141911301154e-05,9.165917266318324e-05,9.618085582460689e-05,0.00010072079947691381,0.00011882172540715608,0.00012123710737553528,0.00012980429736822452,0.00013181793213869197,0.0001338426722946734,0.00014161394949187278,0.0001556094225465543,0.0001643507797062932,0.00016780634652055482,0.00017928944576971195,0.00019350310012432315,0.00020599843342736235,0.00021273531306451043,0.0002289376039297103,0.0002357774705605553,0.00025078181429497026,0.0002572801739057773,0.0002742497550921319,0.0003044976346108508,0.0003244373542161949,0.00030429585576148555,0.0003317085401923492,0.00033770381122741333,0.00034560159988267225,0.0003480260178090333,0.00037414219155700035,0.00042649769221192457,0.00044049908615338695,0.0004672758929360199,0.0004980597062675118,0.0005045974807116882,0.000511229441362504,0.0005227189029627932,0.000548672289770985,0.0006132160444538848,0.0006158349574224842,0.0006717113150318255,0.0007087455827683442,0.0007169450300877622,0.0007155223108804287,0.0007436973744790465,0.0007920269735196828,0.0008209888263107368,0.0008652712415268549,0.0009149942257677957,0.0010055403295352872,0.0010714293925263851,0.0011071633629828603,0.0011428990217950685,0.0012504723232097947,0.0012704199607305455,0.0013516368861517525,0.0014266904293740446,0.001614249867702311,0.00155566342679489,0.0016081497254504529,0.001682157572476195,0.001694254740713469,0.0017554462856624597,0.001871976283524479,0.0016638371243826167,0.0015970511517252595,0.0016575110955235617,0.0016346813989112363,0.0014412539503451116,0.0008229586413822654,0.000289484715950028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1921,9.003522313125178e-05,9.149813667140572e-05,9.600943699811237e-05,0.00010053860590931996,0.0001186034471687969,0.000121010778287578,0.00012955802577409303,0.00013156388975933686,0.00013358059361741337,0.00014133213700520675,0.00015529465884370208,0.00016401267414550835,0.00016745489173461414,0.00017890694828731624,0.0001930823168861534,0.00020554152556954974,0.00021225364092170018,0.00022840810221338992,0.00023521978475692096,0.00025017445628033874,0.00025664172080261394,0.00027355188830413546,0.0003037026651267205,0.00032356772786598653,0.0003034576524292426,0.0003307689175450351,0.0003367190771199208,0.0003445632207548788,0.0003469476520688991,0.00037294548092352275,0.0004250885566194351,0.0004389947423917018,0.00046562550954090676,0.0004962390576516984,0.0005026877476929925,0.0005092261986751612,0.0005205983786248369,0.0005463685686404318,0.0006105528966609819,0.0006130706929629859,0.0006685985841752284,0.0007053602359951006,0.0007134221646681038,0.0007119140434296289,0.0007398608480214675,0.0007878632661042217,0.0008166119556599905,0.0008606212416875647,0.0009100754501209785,0.0010001856242268792,0.001065846982381935,0.0011016061203039385,0.001137488545902704,0.001245055540948642,0.001265603554131356,0.0013474769159761424,0.0014236155791410576,0.001612672834394896,0.0015564417769884098,0.001611917810094149,0.0016899415403597573,0.0017068513287085973,0.0017745110266314257,0.0019000118186809911,0.0016968447549191579,0.001638081205361297,0.0017137986808845318,0.0017199479744557378,0.0016117465258313202,0.0012502123461201609,0.0009549587220116784,0.0002529137071753673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922,8.988186620474681e-05,9.134005924719968e-05,9.584120613531644e-05,0.00010035984526589325,0.00011838934026324466,0.00012078884032533377,0.0001293166114742783,0.0001313149503741895,0.00013332388432994724,0.00014105622103317839,0.0001549866322330673,0.00016368198028766934,0.000167111332835021,0.0001785332680355467,0.00019267149654361715,0.00020509573998227226,0.00021178403060859163,0.0002278922522298138,0.00023467690357407978,0.00024958369671665426,0.0002560212365451814,0.0002728742528450706,0.0003029314429230934,0.0003227248685716416,0.0003026460181498186,0.00032985995398103485,0.00033576738095268677,0.0003435606143346315,0.00034590737748234346,0.00037179202436997405,0.00042373143832305504,0.00043754698229955813,0.0004640382089061146,0.0004944888788486757,0.0005008526034299132,0.000507301605274818,0.0005185611592053163,0.0005441549190415007,0.0006079927295485066,0.0006104113399295341,0.0006656007337337844,0.0007020949930652276,0.00071001767315923,0.0007084183748783668,0.0007361324517157208,0.000783801202151102,0.0008123213475346169,0.000856035570071717,0.000905188290671266,0.000994814690756185,0.0010601791074644762,0.0010958735064379443,0.0011317866445827163,0.0012391722295503893,0.0012601312175474222,0.00134238445750276,0.0014192574850856454,0.0016092363791752329,0.0015549583428509373,0.0016127684995021763,0.0016939570479698463,0.0017148124527811004,0.0017877902840678639,0.001920752396323805,0.0017223363583816764,0.001670654810255967,0.0017579075535257283,0.0017784170364076035,0.0016958631028239635,0.001398186035189014,0.001450848560405421,0.0008344186472134252,0.0002658657816889676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1923,8.973127035073747e-05,9.118485600109749e-05,9.567606801558215e-05,0.00010018441058778915,0.0001181792695622852,0.00012057114497099342,0.00012907988377647284,0.0001310709269398136,0.00013307233914923444,0.00014078596736047388,0.00015468506417665173,0.00016335837976851064,0.00016677531931555412,0.00017816800052432302,0.00019227016722893342,0.00020466053372975024,0.00021132587787456303,0.0002273893523503101,0.0002341480495242354,0.00024900864665143574,0.00025541774229885517,0.0002722157305966033,0.00030218263979196747,0.0003219072658319916,0.0003018594457155771,0.00032897990716534986,0.00033484684796131203,0.00034259176301321137,0.0003449030679221893,0.0003706794458261664,0.0004224235411938171,0.00043615285141593296,0.0004625108204653894,0.0004928057959973087,0.0004990886930618943,0.0005054524026988083,0.0005166041508069541,0.0005420284661014074,0.0006055329183172475,0.0006078550553216544,0.0006627168850215359,0.0006989504592272711,0.0007067341230069246,0.0007050402901318809,0.0007325204739427327,0.0007798536546462509,0.000808135442574659,0.000851540150901442,0.0009003684266689627,0.0009894776338009448,0.0010544930158992716,0.0010900520130279479,0.001125903407691392,0.0012329698060543348,0.0012541850657190046,0.0013365938980483272,0.0014139140429265673,0.0016043445508879817,0.0015516775448816134,0.0016112705224517465,0.0016949009960105788,0.0017189440720724591,0.0017962086313571823,0.0019352266120272188,0.001741215704203436,0.001695834660561002,0.0017929553813139931,0.0018242638339109885,0.001753551385662383,0.0014711761602612672,0.0016226899613287216,0.0012678518780541992,0.0008772090058636606,0.00030197301066789417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1924,8.958336280422141e-05,9.103244812554145e-05,9.551393384413243e-05,0.00010001220225888674,0.00011797310901801028,0.0001203575542140789,0.00012884768382045997,0.00013083164602380182,0.00013282576781412092,0.00014052115884245764,0.00015438969719386297,0.0001630415782441219,0.00016644652700566198,0.00017781077122197564,0.00019187789202695926,0.0002042354043904765,0.00021087862228634513,0.00022689875185866182,0.00023363250002254865,0.00024844847899208045,0.0002548303265936941,0.00027157527863526376,0.00030145501387383866,0.00032111350446134557,0.00030109651903974244,0.0003281271346399772,0.0003339557046357633,0.0003416547504358769,0.00034393269360652456,0.0003696054631520951,0.00042116216118272265,0.0004348094677025932,0.0004610402183495288,0.0004911864395211185,0.0004973926088877034,0.0005036752053172444,0.0005147240373868933,0.0005399859820897912,0.0006031702784533854,0.0006053992323523105,0.0006599450614523383,0.0006959257443133193,0.000703572161766447,0.0007017823766415909,0.0007290301152625966,0.0007760294582442873,0.0008040675785585816,0.0008471543925759606,0.0008956432316796215,0.0009842136062852835,0.001048842007985079,0.0010842109708191217,0.001119927897222761,0.0012265684522587417,0.001247914544961981,0.0013302986954601415,0.0014078324544762044,0.0015983344717866166,0.0015469892774315763,0.0016079053431458656,0.001693371111699954,0.001719953044868161,0.0018006090967015997,0.0019444325824996556,0.0017544113343689327,0.0017145045689997696,0.0018200751715939378,0.0018607221464683465,0.0017988088624050214,0.0015212345198183375,0.0017074561978274172,0.0014181022835713097,0.0013329828546716216,0.0009964010341749208,0.0003032914483075966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
